ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
LOW,USD,43219000000,19335000000,2973000000,3163000000,15026000000,None,24119000000,18150000000,17300000000,None,None,303000000,235000000,235000000,190000000,1146000000,1078000000,39983000000,17781000000,11485000000,1376000000,1008000000,0,17301000000,388000000,17096000000,975000000,None,17096000000,2643000000,759000000,3236000000,None,3095000000,397000000,795000000,2137000000,287000000,None,3459000000,2753000000,337000000,205000000,None,2478000000,1046000000,-131000000,446000000,-722000000,826000000,826000000,None,385000000,385000000,None,None,2972000000,None,-794000000,None,2462000000,-2000000,1046000000,5581000000,17572000000,16324000000,12160000000,1417000000,3862000000,None,4164000000,7000000,-169000000,7000000,169000000,17741000000,None,324000000,302000000,1255000000,209000000,169000000,1046000000,998000000,1417000000,1726000000,,,,,
LOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-21,2.15,2.004,0.146,7.2854
LUMN,USD,64508000000,3878000000,410000000,410000000,151000000,2533000000,61162000000,25860000000,28097000000,32003000000,10476000000,21527000000,None,None,None,1011000000,1165000000,50835000000,6495000000,1634000000,1852000000,1596000000,1000000,43854000000,188000000,35072000000,1563000000,None,35073000000,337000000,2622000000,13673000000,None,-7321000000,1090000000,1090137000,1701000000,927000000,None,-46000000,137000000,1196000000,800000000,137000000,None,371000000,-811000000,-924000000,-45000000,0,0,None,269000000,269000000,None,0,0,None,0,None,414000000,None,371000000,976000000,5375000000,4602000000,2243000000,976000000,960000000,None,4602000000,None,-518000000,-518000000,518000000,5222000000,44000000,None,1196000000,502000000,131000000,518000000,371000000,381000000,1020000000,2216000000,2019-08-07,0.34,0.3068,0.0332,10.8214
LYB,USD,31171000000,11088000000,1279000000,1331000000,4685000000,3758000000,18010000000,13285000000,6704000000,2740000000,892000000,1848000000,1599000000,1599000000,52000000,1314000000,386000000,20450000000,7538000000,2584000000,None,2816000000,2812000000,9462000000,1304000000,7586000000,4000000,None,2812000000,37000000,1876000000,10721000000,2663000000,7818000000,22000000,370387374,1186000000,None,None,-207000000,227000000,328000000,622000000,57000000,170000000,1003000000,-278000000,39000000,431000000,0,0,None,388000000,388000000,None,0,0,None,0,None,1534000000,3000000,1003000000,1506000000,9048000000,7542000000,7520000000,1177000000,302000000,27000000,329000000,5000000,-81000000,5000000,81000000,8839000000,10000000,None,328000000,1172000000,169000000,81000000,1006000000,958000000,1177000000,1581000000,2019-08-02,2.74,2.8391,-0.0991,-3.4905
MTB,USD,121554895000,1775611000,1271611000,1271611000,72907000,None,5698051000,1066511000,None,4631540000,38428000,4593112000,11580249000,100907843000,7380340000,1181012000,95145241000,105863068000,4611390000,None,None,4611390000,4611390000,7655507000,None,7655507000,4611390000,None,12266897000,91681024000,1915147000,15691827000,4247993000,12162278000,79871000,135433000,66872000,169870000,1250600000,None,650055000,5077000,51947000,None,None,473260000,-852120000,789599000,1008824000,401984000,401984000,None,153334000,134442000,18892000,None,0,0,-401984000,None,473260000,None,473260000,583378000,1511410000,928032000,None,409547000,168754000,None,173831000,None,1041481000,1237913000,196432000,512095000,None,None,51001000,625544000,152284000,196432000,473260000,648311000,821976000,872977000,2019-07-18,3.61,3.6794,-0.0694,-1.8862
MRO,USD,21282000000,2688000000,961000000,961000000,72000000,1186000000,18842000000,16730000000,17260000000,95000000,None,95000000,684000000,684000000,None,101000000,420000000,9181000000,2471000000,1401000000,21000000,600000000,496000000,6418000000,None,5632000000,104000000,5528000000,5500000000,216000000,1624000000,12101000000,3984000000,7928000000,937000000,813000000,797000000,122000000,84000000,-56000000,23000000,605000000,647000000,22000000,1000000,161000000,-565000000,-278000000,0,236000000,236000000,None,41000000,41000000,None,0,0,None,-236000000,None,-46000000,0,161000000,1330000000,1433000000,103000000,968000000,255000000,87000000,None,137000000,None,-64000000,-64000000,-64000000,1397000000,None,None,None,193000000,32000000,None,161000000,152000000,255000000,193000000,2019-08-07,0.23,0.137,0.093,67.8832
MPC,USD,96896000000,18396000000,1247000000,1247000000,9088000000,7603000000,78500000000,45335000000,17567000000,20277000000,None,20277000000,6729000000,6729000000,None,458000000,3571000000,52830000000,14890000000,10905000000,None,554000000,554000000,34698000000,2683000000,28515000000,615000000,27900000000,1667000000,815000000,3678000000,34207000000,14573000000,15146000000,10000000,662000000,2622000000,705000000,None,-186000000,-31000000,886000000,1178000000,713000000,-744000000,1367000000,-1360000000,-921000000,0,500000000,500000000,None,352000000,352000000,None,1000000,5360000000,None,-500000000,None,1753000000,None,1106000000,2829000000,33547000000,30601000000,29682000000,1698000000,886000000,None,915000000,9000000,-337000000,9000000,337000000,33551000000,None,None,15000000,1459000000,353000000,322000000,1367000000,1096000000,1698000000,1811000000,2019-08-01,1.73,1.3285,0.4015,30.2221
MKTX,USD,812009000,372713000,286179000,372713000,None,None,205006000,64206000,None,62483000,2771000,59712000,318429000,104440000,86534000,6943000,99319000,150101000,33720000,None,3810000,None,None,116381000,89712000,1700000,None,None,1700000,13838000,93522000,661908000,193632000,525430000,122000,37753481,69733000,None,None,3152000,-2014000,100000,9591000,-4570000,None,48105000,-21298000,-22305000,None,3486000,3486000,None,18911000,18911000,None,None,None,None,-3136000,None,48105000,None,48105000,79055000,125490000,46435000,32623000,60877000,7467000,None,64613000,None,None,2096000,None,125490000,-64000,None,6345000,62909000,14804000,None,48105000,47464000,60877000,67222000,2019-07-24,1.27,1.317,-0.047,-3.5687
MAR,USD,24893000000,2869000000,284000000,284000000,None,2328000000,22024000000,1945000000,None,17681000000,8614000000,9067000000,580000000,580000000,None,257000000,573000000,23653000000,5624000000,927000000,None,229000000,229000000,12838000000,154000000,10031000000,223000000,10031000000,10031000000,1244000000,2294000000,1240000000,13460000000,9292000000,5000000,333800000,587000000,23000000,None,None,None,71000000,76000000,None,None,232000000,-86000000,-481000000,0,431000000,431000000,None,159000000,159000000,None,1000000,0,None,-430000000,None,232000000,None,232000000,5076000000,5305000000,229000000,4438000000,409000000,229000000,None,229000000,6000000,-102000000,6000000,102000000,None,1000000,None,71000000,314000000,82000000,102000000,232000000,266000000,416000000,487000000,2019-08-05,1.56,1.5603,-0.0003,-0.0192
MMC,USD,32116000000,7526000000,1294000000,1294000000,None,5553000000,25468000000,799000000,2018000000,20645000000,6166000000,14479000000,482000000,439000000,None,679000000,1764000000,22431000000,6382000000,None,None,1663000000,549000000,15097000000,2328000000,12273000000,814000000,11459000000,12822000000,347000000,1594000000,8065000000,3446000000,14741000000,561000000,507000000,517000000,84000000,None,-146000000,160000000,185000000,88000000,128000000,None,344000000,-5243000000,-1502000000,-448000000,100000000,100000000,None,212000000,212000000,None,None,None,None,-69000000,None,344000000,None,332000000,1642000000,4179000000,2537000000,2537000000,680000000,60000000,None,3669000000,8000000,-141000000,2000000,141000000,4320000000,-22000000,85000000,100000000,538000000,206000000,173000000,332000000,395000000,679000000,779000000,2019-07-30,1.18,1.1287,0.0513,4.5451
MLM,USD,10163657000,1533121000,53595000,53595000,646342000,710605000,8630536000,5132682000,3263823000,2888144000,493824000,2394320000,None,None,None,122579000,122350000,5066387000,822216000,199181000,9088000,439322000,385043000,3551811000,7095000,3117061000,385043000,2732018000,3117061000,79977000,233700000,5094853000,None,1814974000,623000,62563000,215800000,86990000,None,16221000,161689000,92800000,77396000,161017000,700000,189500000,-74400000,-125200000,0,0,0,None,30820000,30200000,None,0,0,None,-43517000,None,189469000,None,189500000,356900000,1246171000,995666000,922600000,285900000,72400000,None,73065000,None,-33297000,3000,33300000,1279468000,-13200000,None,636000,239400000,49900000,33297000,189469000,192500000,272700000,273336000,2019-07-30,3.01,3.1064,-0.0964,-3.1033
MAS,USD,5653000000,2843000000,325000000,325000000,975000000,1423000000,2582000000,1212000000,11000000,1278000000,387000000,891000000,None,None,None,120000000,92000000,5582000000,1953000000,1023000000,None,231000000,2769000000,3629000000,None,231000000,231000000,2771000000,3000000000,None,858000000,71000000,None,-261000000,287000000,287400000,344000000,None,None,84000000,67000000,42000000,33000000,104000000,-37000000,252000000,-25000000,-314000000,0,173000000,173000000,None,77000000,35000000,None,4000000,0,None,-169000000,None,252000000,None,240000000,673000000,2236000000,1883000000,1166000000,347000000,326000000,None,390000000,None,-41000000,0,41000000,2277000000,-3000000,None,None,320000000,80000000,41000000,211000000,246000000,361000000,376000000,2019-07-25,0.88,0.8141,0.0659,8.0948
MA,USD,24731000000,14165000000,5691000000,5691000000,None,2607000000,11396000000,1348000000,970000000,4756000000,1232000000,3524000000,809000000,867000000,809000000,694000000,3984000000,19622000000,9497000000,432000000,None,82000000,None,10366000000,None,7806000000,0,7806000000,7800000000,987000000,2224000000,5008000000,29454000000,30517000000,None,1020000000,1536000000,None,None,387000000,525000000,122000000,182000000,7000000,None,2048000000,-767000000,-937000000,None,1917000000,1917000000,None,337000000,337000000,None,None,0,None,-1880000000,None,2048000000,None,2053000000,2397000000,4113000000,1716000000,853000000,2397000000,1594000000,None,1716000000,24000000,-51000000,116000000,51000000,6069000000,6000000,None,122000000,2524000000,471000000,51000000,2048000000,1996000000,2397000000,2697000000,2019-07-30,1.89,1.8273,0.0627,3.4313
MTCH,USD,8299105000,3914087000,266374000,3475457000,None,365495000,4426238000,361550000,298113000,3521380000,628418000,2892962000,161749000,101958000,323498000,234884000,103852000,5315644000,953462000,104392000,403600000,46385000,13750000,3641852000,None,3581364000,13750000,3138531000,3581364000,835320000,223470000,2983461000,10309612000,1460956000,279000,84139000,252867000,10539000,None,37990000,39838000,40729000,50768000,36590000,None,146791000,-188279000,870431000,0,0,0,None,None,None,None,None,0,None,0,None,176252000,None,113467000,221584000,497973000,276389000,126665000,171309000,636616000,32680000,755959000,None,-37206000,-3661000,33545000,1186624000,2538000,8752000,40729000,134543000,21076000,37206000,94134000,114558000,168088000,208817000,2019-08-06,0.43,0.4,0.03,7.5
MKC,USD,10236700000,1473100000,139400000,139400000,816500000,429000000,8333500000,917400000,1102700000,7371500000,2860100000,4511400000,None,430100000,None,88200000,8763600000,6854100000,1860100000,706600000,None,693200000,605700000,4287600000,None,4065000000,87500000,3977500000,4670700000,1600000,310100000,3370900000,None,1918600000,1835000000,132300000,210600000,2600000,None,None,None,38700000,28700000,None,-20900000,149400000,-28700000,-141300000,1300000,29300000,29300000,None,75500000,75500000,None,0,0,None,12000000,None,37100000,-3500000,149400000,508500000,1301900000,793400000,793400000,208100000,293300000,67300000,293300000,None,-42400000,-42800000,42400000,None,6300000,None,38700000,181500000,32100000,42400000,149400000,94100000,223900000,262600000,2019-06-27,0.58,0.5389,0.0411,7.6266
MCD,USD,46199800000,3915400000,1134500000,1134500000,44200000,2055000000,42284400000,23504200000,14688200000,2580500000,None,2580500000,1227300000,1227300000,None,681700000,2449600000,64559900000,3240000000,796800000,639600000,743400000,None,48410300000,12638800000,37143400000,743400000,32654300000,32700000000,743400000,939200000,-6808800000,63440800000,51562500000,16600000,761800000,1925500000,None,1031800000,None,None,63200000,384800000,None,128800000,1801100000,-900000000,-2196100000,589100000,1067400000,1067400000,None,883000000,883000000,None,None,6500000,None,-928000000,None,-1154600000,16000000,1516900000,3865200000,5409800000,1476100000,544700000,2273900000,533100000,None,931400000,None,-284200000,10700000,284200000,None,18100000,None,398300000,2007800000,490900000,284200000,1801100000,1540400000,2292000000,2690300000,2019-07-26,2.05,2.0512,-0.0012,-0.0585
MCK,USD,61680000000,38428000000,1947000000,1947000000,16604000000,19287000000,23319000000,2466000000,None,13041000000,3600000000,9441000000,3617000000,3617000000,None,590000000,2097000000,53806000000,37952000000,34021000000,None,690000000,303000000,11289000000,86000000,7700000000,310000000,7382000000,7700000000,373000000,2016000000,7874000000,9603000000,12770000000,3000000,188000000,-51000000,99000000,None,209000000,900000000,229000000,111000000,1061000000,-145000000,477000000,-129000000,-872000000,0,701000000,701000000,None,75000000,75000000,None,0,0,None,-679000000,None,-1052000000,None,423000000,2787000000,55745000000,53078000000,52941000000,634000000,98000000,None,2153000000,None,-1000000,-25000000,1000000,55738000000,37000000,82000000,114000000,559000000,136000000,56000000,429000000,494000000,634000000,674000000,2019-07-31,3.31,3.0137,0.2963,9.8318
MDT,USD,91268000000,22705000000,5080000000,10683000000,3932000000,5894000000,69511000000,4711000000,6425000000,60316000000,20234000000,40082000000,5647000000,416000000,5603000000,2196000000,1991000000,40771000000,8518000000,1906000000,295000000,1458000000,1458000000,32253000000,32000000,29258000000,1458000000,27800000000,-132000000,3147000000,1590000000,50363000000,None,26377000000,0,1340797328,1510000000,143000000,None,-629000000,-197000000,657000000,301000000,-319000000,122000000,877000000,-551000000,-274000000,88000000,333000000,333000000,None,724000000,724000000,None,None,5567000000,None,-123000000,None,687000000,2000000,864000000,5127000000,6478000000,5349000000,2366000000,1485000000,2543000000,587000000,3595000000,None,-609000000,-196000000,609000000,7087000000,101000000,None,440000000,964000000,100000000,1015000000,877000000,1091000000,1573000000,2013000000,,,,,
MDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-20,1.26,1.1875,0.0725,6.1053
MRK,USD,83965000000,24298000000,6659000000,8259000000,5847000000,7964000000,53039000000,13862000000,17049000000,32871000000,13381000000,19490000000,9405000000,3779000000,1600000000,3382000000,9155000000,56330000000,20085000000,3142000000,None,3816000000,3575000000,36895000000,None,23025000000,241000000,22771000000,26600000000,11054000000,11283000000,27635000000,53570000000,45295000000,1788000000,2574000000,3084000000,65000000,None,None,None,973000000,782000000,None,-508000000,2644000000,-2425000000,-2084000000,603000000,1235000000,1235000000,None,1468000000,1468000000,None,None,0,None,-1104000000,None,2690000000,None,2670000000,5650000000,11760000000,6110000000,3401000000,612000000,2712000000,2189000000,5038000000,75000000,-233000000,75000000,233000000,-27000000,-140000000,None,973000000,3285000000,615000000,233000000,2644000000,2654000000,3518000000,4491000000,2019-07-30,1.3,1.1584,0.1416,12.2238
FB,USD,117006000000,57961000000,13877000000,48596000000,None,7513000000,59045000000,29999000000,8752000000,19328000000,994000000,18334000000,69438000000,None,34719000000,1852000000,2446000000,28244000000,12979000000,655000000,362000000,688000000,688000000,15265000000,7810000000,7122000000,688000000,None,7810000000,886000000,8143000000,88762000000,None,44968000000,0,2855000000,8616000000,397000000,None,4365000000,1234000000,1502000000,3633000000,1006000000,None,2616000000,-4010000000,-1831000000,58000000,1145000000,1145000000,None,None,None,None,0,None,None,-1145000000,None,2616000000,None,2616000000,13576000000,16883000000,3307000000,3307000000,4626000000,5638000000,3315000000,9156000000,None,-3000000,219000000,3000000,16886000000,206000000,1340000000,203000000,4832000000,2216000000,3000000,2616000000,2914000000,4626000000,5038000000,2019-07-24,1.99,1.875,0.115,6.1333
MET,USD,732167000000,21246000000,18435000000,21246000000,None,None,12025000000,1494000000,None,9408000000,17880000000,9408000000,461094000000,464629000000,2811000000,8870000000,42605000000,668121000000,158000000,None,None,158000000,158000000,8766000000,None,4166000000,158000000,13332000000,4324000000,8392000000,655022000000,63811000000,11643000000,31209000000,12000000,935921796,2387000000,7385000000,None,None,-41000000,368000000,286000000,None,None,1746000000,557000000,934000000,0,750000000,750000000,0,476000000,419000000,57000000,0,1382000000,0,-750000000,None,3929000000,51000000,1741000000,-7103000000,17497000000,24600000000,174000000,-13767000000,1707000000,None,3390000000,-361000000,-274000000,-274000000,274000000,11216000000,None,None,None,2292000000,551000000,274000000,1746000000,6461000000,-13767000000,None,2019-07-31,1.38,1.3372,0.0428,3.2007
