ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
KLAC,USD,5605287000,4485514000,1793982000,2694094000,1005990000,658080000,1075752000,306351000,716280000,384298000,23818000,360480000,901844000,None,900112000,127350000,204000000,4007665000,1482538000,152491000,None,249996000,249996000,2934011000,None,2238378000,249996000,1988382000,2238378000,714873000,446279000,1597622000,None,1048804000,619265000,152148000,282172000,138990000,None,-83785000,43944000,15806000,26366000,55870000,15109000,369100000,208611000,-347452000,8339000,250213000,250213000,None,114562000,114562000,None,20556000,None,None,20556000,None,144468000,1137000,369100000,711638000,1119898000,408260000,408260000,405446000,112462000,165903000,279665000,None,-26538000,None,26538000,1119898000,9228000,None,1300000,415963000,46863000,26538000,369100000,354820000,442501000,443801000,2019-01-29,2.44,2.2073,0.2327,10.5423
KHC,USD,103461000000,9075000000,1130000000,1130000000,2667000000,2281000000,94506000000,7078000000,2584000000,85971000000,49468000000,36503000000,None,None,None,1221000000,1337000000,51683000000,7503000000,4153000000,None,398000000,21000000,31978000000,None,30189000000,377000000,None,30210000000,1767000000,902000000,51657000000,282000000,-4853000000,12000000,1220000000,1696000000,1896000000,None,386000000,-245000000,271000000,232000000,126000000,-394000000,-12628000000,-197000000,-1726000000,-964000000,None,None,None,762000000,762000000,0,None,None,None,0,None,-12628000000,None,-12568000000,2216000000,6566000000,36508000000,4675000000,-14136000000,16352000000,109000000,31833000000,None,-325000000,None,325000000,6891000000,-13000000,None,75000000,-14414000000,-1846000000,325000000,-12628000000,-12787000000,-14089000000,-14014000000,2019-02-21,0.84,0.9389,-0.0989,-10.5336
KR,USD,38141000000,10753000000,429000000,None,None,1510000000,None,21515000000,None,4288000000,1201000000,3087000000,None,None,None,None,1585000000,30531000000,14796000000,None,None,None,None,None,None,14119000000,3319000000,10800000000,None,3793000000,1749000000,7652000000,None,19535000000,None,797000000,473000000,112000000,None,504000000,1027000000,570000000,770000000,22000000,853000000,308000000,-758000000,353000000,460000000,17000000,17000000,None,113000000,113000000,None,15000000,17000000,None,-2000000,None,878000000,None,317000000,27324000000,27530000000,206000000,21753000000,647000000,200000000,None,200000000,None,-142000000,None,142000000,27672000000,None,None,None,408000000,91000000,142000000,308000000,365000000,550000000,None,,,,,
KR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-06,0.48,0.429,0.051,11.8881
LHX,USD,9852000000,2311000000,343000000,343000000,425000000,494000000,7541000000,901000000,1332000000,6300000000,930000000,5370000000,None,None,None,118000000,241000000,6440000000,1822000000,521000000,None,408000000,103000000,4618000000,None,4021000000,305000000,3716000000,103000000,490000000,512000000,3412000000,None,1824000000,118000000,117774474,352000000,None,None,109000000,32000000,33000000,36000000,62000000,11000000,225000000,-36000000,-273000000,None,0,0,None,81000000,81000000,None,None,None,None,3000000,None,38000000,-5000000,225000000,495000000,1623000000,1128000000,1095000000,191000000,580000000,None,304000000,0,-43000000,None,43000000,1666000000,94000000,33000000,6000000,271000000,46000000,43000000,225000000,216000000,314000000,320000000,2019-01-29,1.96,1.9185,0.0415,2.1631
LH,USD,16185300000,2835400000,426800000,426800000,237300000,1467900000,13348200000,1740300000,1737900000,11271400000,3911100000,7360300000,60500000,60500000,None,309000000,276000000,9194800000,1878900000,634600000,710500000,10000000,10000000,6723000000,51000000,6000900000,10000000,5990900000,6000900000,356400000,334000000,6971400000,1108100000,7079800000,11700000,98900000,486400000,1800000,None,123200000,623700000,137700000,122200000,-58700000,10100000,158200000,-146900000,-802900000,0,400000000,400000000,None,300000,300000,None,None,0,None,-362500000,None,-465800000,-2400000,157900000,772400000,2787500000,2015100000,2015100000,307700000,396900000,None,501200000,3300000,-58200000,None,58200000,176800000,-41400000,None,60300000,542300000,384400000,58200000,-76700000,102600000,600500000,660800000,2019-02-07,2.52,2.489,0.031,1.2455
LRCX,USD,10768458000,7355845000,3359793000,3359793000,1703307000,1868842000,3414167000,1013306000,None,1736468000,251898000,1484570000,275670000,None,275670000,148233000,407547000,4927086000,2166837000,343942000,None,187102000,187102000,2760249000,None,1951879000,184523000,1767356000,1951879000,432216000,87827000,5784363000,9573486000,9165445000,154000,153961000,642419000,None,None,None,None,37516000,105923000,None,8110000,568855000,666931000,-515553000,-359518000,1519000,1519000,None,167907000,167879000,None,109000,None,None,31510000,0,791076000,-2721000,568855000,1145033000,2505470000,1583038000,1377640000,690379000,169098000,285556000,454654000,17809000,-19784000,None,19784000,2525254000,-30649000,None,81794000,659730000,90875000,19784000,568855000,561892000,679514000,761308000,,,,,
LRCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-23,3.87,3.6778,0.1922,5.226
LW,USD,3052500000,1134600000,121600000,121600000,628200000,340100000,1917900000,1521400000,1218300000,167000000,34400000,132600000,218200000,218200000,218000000,211700000,11300000,3219600000,696800000,376200000,None,52600000,13100000,2522800000,None,2281000000,39500000,None,2294100000,109900000,86200000,-167100000,7300000,610400000,146600000,146600000,88900000,None,None,93600000,182300000,38600000,83400000,9600000,182600000,124000000,-81900000,-35500000,5300000,None,None,None,28000000,28000000,None,None,None,None,None,None,169900000,None,119000000,249000000,911400000,737900000,662400000,174000000,75000000,15400000,75500000,None,None,None,-26200000,911400000,10200000,36900000,500000,153000000,34000000,None,124000000,111600000,174000000,174500000,,,,,
LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-04,0.8,0.7217,0.0783,10.8494
LVS,USD,22547000000,5566000000,4648000000,4648000000,35000000,729000000,15415000000,15154000000,9255000000,72000000,72000000,None,None,15000000,None,144000000,189000000,15802000000,3157000000,178000000,None,111000000,111000000,12053000000,None,11761000000,111000000,11650000000,12069000000,1660000000,179000000,5684000000,3727000000,2770000000,1000000,775000000,1301000000,116000000,None,289000000,96000000,23000000,326000000,84000000,None,-40000000,-320000000,-1077000000,None,430000000,430000000,0,584000000,584000000,None,None,0,None,-429000000,None,-40000000,None,-170000000,3475000000,3475000000,694000000,1792000000,874000000,404000000,3000000,706000000,None,-138000000,None,138000000,77000000,-8000000,None,289000000,612000000,782000000,138000000,874000000,-174000000,750000000,1039000000,2019-01-23,0.77,0.8435,-0.0735,-8.7137
LDOS,USD,8770000000,2839000000,327000000,327000000,None,1877000000,5957000000,None,349000000,5512000000,652000000,4860000000,26000000,26000000,None,543000000,182000000,5462000000,2059000000,547000000,286000000,None,None,3413000000,None,6197000000,72000000,None,6197000000,None,None,3308000000,None,None,0,146000000,104000000,32000000,None,-107000000,109000000,64000000,20000000,60000000,None,188000000,-20000000,-290000000,None,5000000,256000000,None,-151000000,None,None,None,None,None,-255000000,None,566000000,None,188000000,369000000,2647000000,2278000000,None,188000000,182000000,None,278000000,None,-34000000,None,None,2650000000,-4000000,14000000,50000000,150000000,-38000000,None,188000000,145000000,188000000,238000000,,,,,
LDOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-30,1.13,1.0081,0.1219,12.0921
LEN,USD,28566181000,1558458000,1558458000,1558458000,17068704000,None,319861000,319861000,138798000,3680047000,3680047000,3680047000,0,1775434000,4161000,83958000,1546608000,13883224000,1500988000,None,None,None,1463850000,12382236000,None,8543868000,1463850000,None,10121219000,319109000,2440768000,14581535000,435869000,6487650000,33443000,325734000,965330000,0,None,71439000,-203482000,-5794000,48946000,417842000,-589146000,798227000,424920000,-877816000,0,250343000,250343000,None,13174000,13174000,None,-128000,0,None,-250471000,None,510042000,None,796148000,1274241000,6459210000,5184969000,1900000,1237035000,166963000,None,173489000,None,5794000,None,-5794000,6392000,246312000,None,24467000,1034449000,238301000,-5794000,1036528000,796397000,1237035000,1058916000,2019-01-09,1.96,1.9474,0.0126,0.647
LLY,USD,43908400000,20549600000,7320700000,7408900000,3098100000,5246500000,14439300000,7996100000,8666900000,2434600000,1068000000,1366600000,943000000,2005400000,88200000,2146500000,1824900000,34079700000,11888100000,1207100000,294900000,1102200000,498900000,21111200000,None,9799700000,603300000,9196400000,10298600000,2036700000,1357600000,9828700000,69400000,11395900000,661000000,1011284000,1448700000,1290300000,None,None,807000000,345500000,394300000,-996700000,7800000,1125100000,-659000000,-1639700000,99200000,1100000000,1100000000,None,572600000,572600000,None,None,0,None,-1100000000,None,-961800000,-111800000,1125000000,4598900000,5637600000,1839700000,1129900000,1283600000,1693600000,1391800000,3085500000,42500000,-78200000,-21000000,57200000,242100000,-19100000,None,345500000,935200000,-189800000,-163900000,1125100000,1125100000,992400000,1362600000,2019-02-06,1.33,1.3337,-0.0037,-0.2774
LNC,USD,298147000000,99000000,2345000000,99000000,None,None,2547000000,12000000,None,2377000000,595000000,1782000000,115216000000,116335000000,99000000,28571000000,81612000000,283797000000,1308000000,None,None,None,None,5839000000,None,5686000000,None,None,5686000000,1308000000,271413000000,14350000000,None,8551000000,5392000000,205862760,909000000,1080000000,None,718000000,-71000000,1000000,None,71000000,None,4531000000,-1575000000,1551000000,None,625000000,625000000,None,72000000,72000000,None,None,0,None,-625000000,None,4531000000,None,399000000,4531000000,4531000000,7211000000,1119000000,4531000000,2418000000,None,5312000000,None,-69000000,None,69000000,1657000000,None,None,None,467000000,68000000,92000000,4531000000,-30000000,536000000,None,2019-02-06,2.15,2.1241,0.0259,1.2193
LIN,USD,93386000000,17272000000,4466000000,4542000000,1651000000,4297000000,76491000000,29717000000,12220000000,43097000000,16223000000,26874000000,1914000000,1838000000,76000000,1077000000,1462000000,36290000000,12956000000,3219000000,3868000000,3008000000,1485000000,25553000000,None,13811000000,1523000000,12288000000,15296000000,3758000000,3435000000,51596000000,629000000,16529000000,1000000,547241630,3236000000,1041000000,None,282392766,85000000,902000000,827000000,3000000,-25000000,2953000000,5363000000,-5002812761,330000000,597000000,597000000,None,454000000,454000000,None,7000000,3187239,None,-590000000,None,3985979920,-59997124,2978000000,4914000000,5816000000,902000000,3955000000,3236000000,718000000,42000000,902000000,None,None,None,72000000,5816000000,None,None,902000000,3333000000,355000000,72000000,2870000000,3178000000,3236000000,4138000000,2019-03-18,1.46,1.5,-0.04,-2.6667
LYV,USD,8496886000,3848074000,2371540000,2371540000,12575000,844520000,4898299000,946593000,1270337000,2853248000,1030305000,1822943000,137211000,137211000,None,42685000,428080000,7397905000,3749866000,90253000,1200000000,82142000,82142000,27500000000,None,5819758000,82142000,None,2815020000,67047000,204977000,1098981000,6865000,-1019223000,2091000,210126738,686010000,None,None,None,-476456000,109267000,78574000,-410443000,None,-135185000,-118053000,-79342000,None,0,0,None,17836000,17836000,None,0,0,None,6121000,None,-135185000,None,-147887000,2591355000,2601855000,10500000,1976385000,-90378000,561325000,None,10500000,2813000,-36779000,1000,36780000,-11476000,-5130000,51658000,109267000,-142836000,5051000,36750000,-90378000,-158200000,-106056000,3211000,2019-02-28,-0.8,-0.8186,0.0186,2.2722
LKQ,USD,11393402000,4520949000,331761000,331761000,2836075000,1154083000,6719675000,1220162000,685751000,5310210000,928752000,4381458000,22847000,0,None,199030000,162912000,6611104000,1690348000,942398000,None,None,121826000,823415000,None,4273500000,121953000,None,4273500000,61109000,364194000,4782298000,60000000,3598876000,3184000,316146114,189572000,63449000,None,-5624000,-14943000,83100000,78264000,-71038000,56095000,38059000,-87423000,-96319000,222894000,60000000,-60000000,None,None,None,None,None,38695000,None,61531000,None,-4096000,-9926000,36049000,1161809000,3002781000,1840972000,1840972000,164146000,880646000,None,33000000,None,None,None,38730000,None,-497000,42000000,77891000,71017000,34968000,38730000,40446000,-4110000,164146000,242037000,2019-02-28,0.48,0.4931,-0.0131,-2.6567
LMT,USD,44876000000,16103000000,772000000,772000000,2997000000,2444000000,26796000000,6124000000,9965000000,14263000000,3494000000,10769000000,2500000000,1200000000,None,418000000,5178000000,43427000000,14398000000,2402000000,6491000000,1500000000,600000000,29029000000,None,14104000000,1500000000,12604000000,14704000000,1883000000,4311000000,1394000000,None,15434000000,281000000,283300000,2217000000,None,None,388000000,-302000000,304000000,459000000,28000000,-53000000,1851000000,-402000000,-1940000000,110000000,666000000,666000000,None,622000000,622000000,None,0,0,None,-666000000,None,-125000000,None,1253000000,1942000000,14411000000,12469000000,12469000000,1851000000,18000000,1300000000,2612000000,None,-171000000,None,171000000,None,-197000000,None,304000000,1483000000,230000000,171000000,1253000000,1009000000,1654000000,1958000000,2019-01-29,4.39,4.412,-0.022,-0.4986
L,USD,78316000000,4274000000,405000000,4274000000,None,None,19976000000,15511000000,None,2041000000,1376000000,665000000,48186000000,2424000000,3869000000,4820000000,12546000000,56930000000,32000000,None,3402000000,32000000,15000000,11359000000,None,10128000000,17000000,11345000000,22859000000,4183000000,44671000000,18518000000,5000000,15773000000,3000000,313810000,827000000,None,None,347000000,-139000000,-112000000,264000000,149000000,None,-211000000,-727000000,-260000000,None,137000000,137000000,None,31000000,20000000,None,0,0,None,-137000000,None,3287000000,None,-165000000,3287000000,3287000000,5565000000,247000000,3287000000,537000000,None,1626000000,-16000000,-144000000,None,144000000,2062000000,None,None,None,-186000000,-21000000,144000000,3287000000,-287000000,-42000000,None,2019-02-11,-0.3505,0.3287,-0.6792,-206.6322
LOW,USD,36713000000,15138000000,1668000000,1876000000,12365000000,None,21830000000,18923000000,17700000000,1272000000,1272000000,1272000000,290000000,290000000,208000000,897000000,805000000,31319000000,15069000000,9283000000,1356000000,1117000000,0,15423000000,None,14724000000,1117000000,None,14724000000,2507000000,963000000,5394000000,None,5156000000,403000000,806000000,1011000000,233000000,None,267000000,435000000,455000000,303000000,None,481000000,629000000,-308000000,-1284000000,0,652000000,652000000,None,390000000,390000000,None,None,0,None,-629000000,None,-583000000,-2000000,629000000,5377000000,17268000000,16570000000,12038000000,957000000,3997000000,None,4532000000,9000000,-147000000,None,147000000,17415000000,None,444000000,423000000,804000000,175000000,147000000,629000000,607000000,957000000,1374000000,,,,,
LOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-27,0.8,0.7892,0.0108,1.3685
LUMN,USD,70256000000,3820000000,488000000,488000000,120000000,2501000000,46726000000,26408000000,26859000000,19100000000,11048000000,28031000000,None,150000000,None,918000000,1192000000,50428000000,5531000000,1933000000,972000000,738000000,86000000,43230000000,None,71417000000,652000000,None,71503000000,357000000,2642000000,19828000000,None,-1643000000,1080000000,1080167000,1996000000,567000000,None,105000000,-33000000,1262000000,915000000,-33000000,None,-1841000000,-882000000,-1016000000,-40000000,0,0,None,577000000,577000000,None,0,0,None,0,None,-1841000000,None,-2412000000,5661000000,5778000000,117000000,1794000000,-1841000000,974000000,None,7619000000,None,-539000000,None,539000000,5242000000,15000000,None,1262000000,-2365000000,47000000,505000000,-1841000000,-2418000000,-1826000000,-564000000,2019-02-13,0.37,0.3261,0.0439,13.4621
LYB,USD,28278000000,10566000000,332000000,1224000000,4515000000,3890000000,17389000000,12477000000,6224000000,2779000000,965000000,1814000000,1871000000,1611000000,892000000,1255000000,353000000,18021000000,5513000000,2560000000,138000000,890000000,885000000,10394000000,None,9554000000,5000000,None,10439000000,254000000,1897000000,10257000000,2206000000,6763000000,22000000,375696661,1297000000,None,None,-456000000,-622000000,333000000,698000000,-561000000,-61000000,692000000,-658000000,-766000000,670000000,1053000000,1053000000,None,378000000,378000000,None,0,0,None,-1053000000,None,692000000,-4000000,692000000,1148000000,8876000000,7728000000,7713000000,794000000,326000000,28000000,-16000000,5000000,-88000000,None,88000000,36000000,49000000,None,333000000,791000000,99000000,88000000,697000000,636000000,879000000,1207000000,2019-02-01,1.83,2.2975,-0.4675,-20.3482
