ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
MTD,USD,2203764000,912865000,164893000,164893000,242375000,439413000,1254463000,572058000,None,644128000,165476000,478652000,1100000,None,None,66184000,36686000,1763912000,561162000,137827000,None,None,480436000,1202750000,None,483251000,19476000,944211000,963687000,132930000,201687000,439852000,3121111000,3157257000,448000,25821995,67599000,2578000,None,-19823000,-5449000,10466000,21015000,-23289000,15795000,92466000,-10700000,-53945000,None,124997000,124997000,None,None,None,None,None,None,None,-116796000,None,6219000,3265000,92466000,343389000,594567000,251178000,251667000,115859000,185656000,31200000,223647000,None,-7741000,None,7741000,3394000,6533000,7966000,10045000,113848000,21382000,7741000,92466000,116344000,121589000,131634000,2017-05-04,3.34,3.0891,0.2509,8.1221
MGM,USD,28303092000,2172718000,1395444000,1395444000,100502000,493765000,26130374000,18619666000,None,5847784000,4033756000,1814028000,1252432000,1252432000,None,183007000,410492000,18106606000,2124764000,204835000,None,None,8375000,15981842000,None,13099190000,0,13099190000,13099190000,1515624000,340906000,6376495000,None,689476000,5745000,574466085,862506000,212147000,None,-141058000,7472000,8844000,456075000,-36223000,2796000,252574000,-465949000,10466000,107480000,0,0,None,63182000,63182000,None,None,0,None,None,None,-51137000,-1089000,206412000,621227000,2697120000,2075893000,1422223000,496511000,388788000,None,666537000,None,-174059000,None,174059000,163000000,-817000,None,249769000,268552000,62140000,174059000,253009000,198576000,442611000,692380000,2017-04-27,0.38,0.3099,0.0701,22.6202
MCHP,USD,7686900000,2305000000,908700000,1302800000,417200000,478373000,5381841000,683300000,1769000000,4447100000,2148100000,2299000000,501545000,107500000,394100000,58900000,75100000,4416200000,704500000,149200000,418000000,50000000,49952000,3761420000,None,2950500000,50000000,2900500000,2950500000,292815000,217200000,3270700000,731900000,1479400000,200000,229093658,136908000,176751000,None,-107036000,243000,128275000,603000,3280000,-3026000,136900000,-487504000,409702000,136500000,0,0,None,82582000,82582000,None,13307000,0,None,13317000,None,244813000,7000,136869000,532800000,1006798000,-319036000,369840000,154100000,111149000,127189000,378760000,1314000,-41661000,-46000,41615000,-43900000,1958000,32600000,95700000,71768000,-65101000,43900000,136916000,133340000,113383000,209083000,2017-05-09,0.58,0.5321,0.0479,9.0021
MU,USD,32355000000,9945000000,3633000000,3633000000,3000000000,2891000000,22410000000,19098000000,20393000000,1615000000,425000000,1190000000,None,627000000,265000000,156000000,391000000,17192000000,5207000000,None,None,1117000000,1117000000,12861000000,None,11308000000,1117000000,None,12453000000,289000000,677000000,14287000000,-67000000,6247000000,111000000,1106000000,1405000000,None,None,77000000,278000000,1742000000,1164000000,372000000,-35000000,894000000,-4449000000,2553000000,None,20000000,None,None,None,None,None,None,2945000000,None,39000000,None,-506000000,12000000,894000000,1704000000,4648000000,2944000000,2944000000,1044000000,187000000,473000000,660000000,8000000,-161000000,None,161000000,-28000000,34000000,976000000,1003000000,932000000,38000000,161000000,1044000000,894000000,1093000000,2096000000,2017-03-23,0.9,0.8606,0.0394,4.5782
MSFT,USD,225017000000,146313000000,6713000000,126018000000,1979000000,12882000000,78704000000,21962000000,22992000000,45215000000,10547000000,34668000000,133399000000,7381000000,119305000000,5434000000,4146000000,155288000000,52005000000,6217000000,35733000000,7786000000,7187000000,117683000000,None,76800000000,599000000,76222000000,83987000000,6025000000,17381000000,83491000000,None,531000000,68554000000,7723000000,10660000000,118000000,None,17411000000,-1420000000,560000000,1695000000,-1487000000,16000000,4801000000,-6191000000,-6236000000,-1302000000,2062000000,2062000000,None,3012000000,3012000000,None,179000000,None,None,-1883000000,None,-1755000000,12000000,5486000000,15152000000,23212000000,8060000000,3075000000,6723000000,5081000000,3355000000,8996000000,380000000,-609000000,None,609000000,-200000000,-40000000,None,560000000,7094000000,1608000000,609000000,4801000000,5675000000,7703000000,8263000000,2017-04-27,0.73,0.6974,0.0326,4.6745
MAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-26,1.46,1.4248,0.0352,2.4705
MHK,USD,10727517000,3734982000,188436000,188436000,1740880000,1497908000,6993000000,3506154000,2953333000,836000000,836000000,2293107000,None,None,None,28605000,357513000,4638492000,2828327000,None,None,None,1497986,1842000000,None,1132268000,1497986000,1132268000,1133497986,538763000,292499000,6057412000,215770000,5233468000,817000,74212000,165882000,None,None,-9199000,54471000,105024000,201270000,-109761000,51466000,201056000,-202097000,90868000,631397000,None,None,None,None,None,None,None,157957000,None,13000,None,66771000,12118000,200554000,680353000,2220645000,1958945000,1540292000,274784000,405569000,None,419200000,None,-8202000,None,8202000,1776000,509000,None,10059000,268912000,68358000,8202000,200554000,283595000,277114000,287173000,2017-04-27,2.72,2.7168,0.0032,0.1178
TAP,USD,29542900000,2279200000,395000000,395000000,663500000,756500000,27263700000,4528800000,None,22308800000,14032600000,8276200000,None,None,None,297700000,426100000,17732600000,3048700000,None,None,843000000,8600000,14683900000,None,12775300000,675300000,11443100000,12783900000,5200000,307200000,11598300000,471400000,6232000000,2000000,215000000,-118300000,156700000,None,None,None,61700000,180000000,None,None,215000000,-132100000,80300000,0,None,None,None,88300000,88300000,None,0,0,None,300000,None,-165900000,4200000,208500000,1076400000,2913800000,1837400000,1372300000,364400000,705300000,None,903700000,None,-91700000,None,91700000,2448700000,400000,None,197100000,274400000,65900000,91700000,209100000,281200000,364400000,563200000,2017-05-03,0.76,0.9296,-0.1696,-18.2444
MDLZ,USD,62076000000,8415000000,1307000000,1307000000,2603000000,3864000000,53302000000,8377000000,6698000000,38812000000,18297000000,20515000000,5594000000,5594000000,170000000,641000000,357000000,36357000000,15057000000,4897000000,None,5468000000,4250000000,21300000000,None,18374000000,1218000000,None,22624000000,2397000000,1615000000,25658000000,17072000000,21468000000,0,1529000000,-557000000,None,None,-921000000,423000000,44000000,306000000,454000000,95000000,657000000,-287000000,378000000,1587000000,461000000,461000000,None,292000000,292000000,None,None,350000000,None,-461000000,None,-434000000,32000000,654000000,2518000000,6414000000,3896000000,3889000000,825000000,1483000000,None,1841000000,None,-103000000,None,103000000,0,-16000000,None,200000000,808000000,154000000,103000000,633000000,1188000000,825000000,1111000000,2017-05-02,0.53,0.5024,0.0276,5.4936
MPWR,USD,536804000,406336000,76826000,278641000,78535000,39410000,153063000,85617000,None,9060000,2489000,6571000,215431000,5342000,201815000,11045000,29808000,85676000,56008000,22637000,5496000,None,None,51517000,None,None,None,None,None,33112000,25557000,451128000,None,119613000,334222000,41239000,21892000,None,None,6576000,12387000,4044000,3424000,3865000,7057000,14477000,-51243000,-6986000,None,0,0,None,8179000,8179000,None,0,None,None,1443000,None,-35877000,460000,14477000,54842000,100362000,45520000,45520000,13570000,22092000,18894000,41272000,None,None,None,None,-106000,1381000,None,500000,14951000,474000,None,14477000,15985000,13570000,14070000,2017-04-26,0.58,0.5686,0.0114,2.0049
MNST,USD,4349747000,1616816000,576337000,785703000,171290000,509477000,2574192000,189631000,None,2364529000,1032886000,1331643000,209843000,477000,209366000,150346000,19555000,819521000,469824000,178093000,392322000,None,None,349697000,None,None,None,None,None,42625000,None,3530226000,2809015000,2285528000,3122000,567769000,192964000,66113000,None,-22489000,-13881000,11183000,19941000,-7441000,7793000,177980000,-6302000,12857000,-700000,64000,64000,None,None,None,None,13621000,None,None,13557000,None,198755000,-764000,177980000,480874000,742414000,285572000,261272000,264262000,13100000,None,216612000,None,None,None,None,268000,658000,None,11200000,264920000,86940000,None,177980000,179312000,264262000,275462000,2017-05-04,0.33,0.3181,0.0119,3.741
MCO,USD,5435900000,3485500000,2129600000,2262400000,None,953500000,1870600000,329100000,620500000,1319400000,289800000,1029600000,125600000,33300000,132800000,269600000,166800000,6160100000,1423800000,24100000,949900000,213800000,213800000,5133100000,None,3861900000,213800000,3861900000,4075700000,817400000,434200000,-927100000,8051200000,7031000000,3400000,191100000,-512400000,95300000,None,-853800000,193400000,8500000,18700000,61900000,None,345900000,18600000,553700000,711800000,55000000,55000000,None,72600000,72600000,None,None,None,None,-32900000,None,78100000,18200000,345600000,443400000,975200000,531800000,277400000,446700000,220700000,None,528500000,4100000,-44400000,None,44400000,50100000,-7700000,None,32500000,451000000,105400000,44400000,346900000,353200000,446700000,527900000,2017-05-05,1.47,1.2402,0.2298,18.5293
MS,USD,832391000000,55505000000,78881000000,42854000000,364792000000,None,12131000000,None,None,9232000000,2644000000,6588000000,249679000000,2899000000,81139000000,111803000000,422587000000,753307000000,20056000000,None,None,1122000000,1122000000,172688000000,None,172688000000,57647000000,40627000000,173810000000,163961000000,382972000000,77924000000,6155000000,55109000000,20000000,1851942590,90000000,737000000,None,1568000000,2930000000,434000000,350000000,1687000000,None,1971000000,-2168000000,2722000000,181000000,0,0,0,511000000,511000000,None,0,18252000000,994000000,994000000,None,1521000000,877000000,1930000000,3155000000,10939000000,6959000000,6514000000,-3677000000,5884000000,None,6832000000,None,771000000,1965000000,1194000000,8974000000,None,None,434000000,2745000000,815000000,1194000000,1993000000,2123000000,3939000000,4373000000,2017-04-19,1,0.8983,0.1017,11.3214
MOS,USD,17096400000,3216200000,675300000,675300000,1533700000,577800000,13830400000,9295000000,5879500000,1639100000,1639100000,1639100000,1680900000,1063600000,7100000,429400000,1072800000,7474600000,1633400000,536700000,None,165000000,124100000,6770100000,None,3868400000,40900000,3827500000,124100000,729400000,967600000,9621800000,None,10861000000,3500000,350500000,146000000,8300000,None,51300000,96200000,158800000,223800000,-45700000,133300000,-1100000,-245600000,102200000,128500000,0,0,None,96400000,96400000,None,None,1300000,None,0,None,143300000,3000000,-900000,129600000,1710800000,1535900000,1448500000,30100000,80900000,None,87400000,None,-25800000,-17200000,8600000,8900000,-4500000,None,None,8800000,9700000,8600000,-1000000,41000000,30100000,41700000,2017-05-02,0.04,0.2014,-0.1614,-80.139
MSI,USD,8140000000,3073000000,766000000,766000000,345000000,None,5067000000,820000000,1507000000,878000000,878000000,737000000,282000000,237000000,45000000,829000000,197000000,10000000,2385000000,433000000,None,44000000,44000000,6805000000,None,4414000000,44000000,4414000000,4458000000,1661000000,2378000000,8130000000,None,970000000,2000000,163500000,142000000,54000000,52000000,-307000000,128000000,80000000,68000000,368000000,69000000,78000000,-121000000,-234000000,None,178000000,178000000,None,77000000,77000000,None,22000000,None,None,-156000000,None,176000000,12000000,77000000,570000000,1281000000,711000000,711000000,173000000,244000000,135000000,394000000,3000000,-54000000,None,54000000,-9000000,-5000000,44000000,36000000,119000000,42000000,54000000,176000000,130000000,173000000,209000000,2017-05-04,0.71,0.5749,0.1351,23.4997
MSCI,USD,3005138000,988651000,696972000,696972000,None,262289000,2006800000,93156000,146219000,1895560000,339107000,1556453000,None,None,None,29390000,18084000,2726300000,496348000,1138000,378422000,None,2075924000,2229952000,None,2075924000,2075924000,2075924000,-24100000,378422000,62183000,278838000,2271112000,1369406000,1294000,90450616,37015000,34916000,None,-39425000,27515000,8838000,9629000,40582000,None,72951000,-9629000,-125226000,None,100362000,100362000,None,25500000,25489000,None,None,0,None,-99737000,None,-94862000,2978000,72951000,233744000,301207000,67463000,67521000,130732000,64018000,18970000,94246000,932000,-29024000,None,29024000,301207000,-1015000,8838000,11251000,101625000,28674000,29024000,72951000,75830000,130649000,141900000,2017-05-04,0.88,0.8505,0.0295,3.4685
NDAQ,USD,14490000000,4947000000,386000000,606000000,203000000,467000000,9199000000,376000000,None,8152000000,2082000000,6070000000,493000000,273000000,220000000,163000000,398000000,9138000000,4886000000,None,486000000,379000000,379000000,3550000000,None,3621000000,379000000,3242000000,3621000000,174000000,144000000,5352000000,221000000,3595000000,2000000,165168584,244000000,29000000,None,142000000,34000000,23000000,36000000,29000000,None,169000000,-8000000,-192000000,0,156000000,156000000,None,53000000,53000000,None,0,0,None,-154000000,None,44000000,None,168000000,581000000,969000000,388000000,549000000,246000000,26000000,None,335000000,2000000,-37000000,None,37000000,-1003000000,6000000,None,45000000,215000000,47000000,37000000,169000000,160000000,252000000,297000000,2017-04-26,1.1,1.0563,0.0437,4.1371
NTAP,USD,9493000000,6198000000,2444000000,4921000000,163000000,731000000,3326000000,799000000,1248000000,1815000000,131000000,1684000000,2677000000,24000000,2477000000,383000000,681000000,6713000000,4122000000,347000000,None,749000000,0,2815000000,None,1493000000,749000000,744000000,1493000000,1744000000,249000000,2949000000,None,40000000,2769000000,269000000,52000000,13000000,None,237000000,180000000,143000000,38000000,127000000,39000000,190000000,-90000000,-51000000,107000000,129000000,129000000,None,51000000,51000000,None,None,0,None,-107000000,None,231000000,4000000,162000000,887000000,1455000000,568000000,957000000,203000000,475000000,191000000,684000000,13000000,-13000000,None,13000000,0,1000000,None,53000000,204000000,42000000,13000000,190000000,170000000,217000000,270000000,2017-05-24,0.86,0.8225,0.0375,4.5593
NFLX,USD,14359096000,5660330000,1077824000,1341229000,4026615000,None,967254000,275083000,291600000,8029112000,8029112000,None,263405000,None,263405000,292486000,394571000,11385413000,4911229000,294831000,458693000,None,None,3438723000,None,3365400000,None,3365400000,-34600000,4320140000,73323000,2973683000,None,1350410000,1669132000,430993429,-343856000,0,None,97763000,25402000,15049000,52523000,None,None,178222000,-75590000,24239000,None,0,0,None,None,None,None,0,0,None,24178000,None,-389752000,5455000,178222000,895904000,2636635000,1740731000,1657024000,256942000,465561000,257108000,1174068000,None,-46742000,None,46742000,0,13592000,None,1339330000,223792000,45570000,46742000,178222000,180928000,270534000,1609864000,2017-04-17,0.4,0.3714,0.0286,7.7006
NWL,USD,33335300000,6488700000,687500000,687500000,2476600000,2559600000,26755200000,1653200000,1798200000,24331100000,14010000000,10321100000,None,None,None,765000000,860200000,21305500000,4318200000,1396900000,None,852500000,852500000,17001600000,None,10332100000,852500000,10332100000,11184600000,1779900000,1771400000,11995600000,563700000,2835500000,505800000,484200000,-263600000,None,None,-142600000,54500000,170600000,100700000,-306200000,360700000,1422500000,1205700000,-859600000,246400000,0,0,None,92900000,92900000,None,None,0,None,0,None,100000000,17500000,638500000,1117200000,3266300000,2149100000,2149100000,154000000,931500000,None,1049300000,None,None,None,122200000,-27800000,786100000,68600000,102000000,790100000,151600000,122200000,638500000,734600000,154000000,256000000,2017-05-08,0.34,0.2892,0.0508,17.5657
NEM,USD,20969000000,4838000000,2919000000,2970000000,144000000,285000000,13029000000,12378000000,None,None,None,None,None,208000000,51000000,145000000,443000000,9053000000,1565000000,305000000,None,572000000,572000000,4463000000,None,4092000000,572000000,4049000000,4092000000,332000000,361000000,10755000000,None,735000000,853000000,532000000,371000000,5000000,None,-171000000,4000000,300000000,180000000,-70000000,55000000,58000000,-158000000,-52000000,None,None,None,None,27000000,27000000,None,0,0,None,0,None,163000000,2000000,47000000,404000000,1642000000,134000000,36000000,1364000000,55000000,26000000,144000000,4000000,None,None,67000000,-17000000,-9000000,None,293000000,158000000,111000000,None,70000000,59000000,1364000000,516000000,2017-04-24,0.25,0.2172,0.0328,15.1013
NWSA,USD,14886000000,3762000000,1850000000,1850000000,228000000,1386000000,10688000000,1961000000,None,6175000000,2316000000,3859000000,315000000,2010000000,None,586000000,442000000,3747000000,2461000000,229000000,435000000,103000000,103000000,988000000,None,376000000,103000000,273000000,376000000,583000000,328000000,11139000000,None,-219000000,6000000,581600000,218000000,33000000,1000000,37000000,-1000000,109000000,60000000,5000000,-1000000,0,69000000,-31000000,None,None,0,None,16000000,16000000,None,None,None,None,0,None,-33000000,30000000,-5000000,1174000000,1978000000,804000000,1101000000,-589000000,662000000,None,1763000000,None,None,None,-8000000,-120000000,-13000000,None,109000000,40000000,45000000,None,0,238000000,-589000000,-480000000,2017-05-09,0.07,0.0403,0.0297,73.6973
