ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
SRE,USD,61618000000,3262000000,78000000,78000000,189000000,491000000,57252000000,34698000000,12407000000,1824000000,222000000,1602000000,14328000000,12038000000,None,262000000,850000000,44272000000,8612000000,1155000000,71000000,4675000000,2523000000,33536000000,1256000000,18482000000,2131000000,None,2523000000,993000000,13798000000,17346000000,None,10337000000,5568000000,274000000,951000000,257000000,None,None,16000000,383000000,783000000,16000000,-22000000,518000000,-610000000,-381000000,497000000,14000000,14000000,None,268000000,232000000,36000000,11000000,304000000,None,-3000000,None,-39000000,1000000,441000000,2385000000,2898000000,513000000,1727000000,1040000000,130000000,None,1345000000,21000000,-260000000,-225000000,260000000,3050000000,82000000,None,383000000,483000000,42000000,260000000,560000000,466000000,743000000,1126000000,2019-05-07,1.92,1.6866,0.2334,13.8385
NOW,USD,4398895000,2374486000,639722000,1662113000,None,422559000,1645748000,350651000,374511000,244436000,93252000,151184000,1711924000,689533000,1022391000,289814000,78004000,3203944000,2097841000,38668000,None,None,41952000,725159000,422896000,1339750000,41952000,669875000,1339750000,1753012000,18562000,1194951000,None,-980487000,185000,184739169,360848000,None,None,67932000,-69367000,55449000,47124000,-151105000,None,-1545000,-200873000,-86400000,None,None,None,None,None,None,None,0,None,0,53093000,None,73575000,None,-1545000,602674000,788926000,186252000,186252000,-15713000,445865000,172522000,618387000,None,-8168000,4215000,8168000,788926000,12425000,37100000,46557000,-11456000,-9911000,8168000,-1545000,12813000,-3288000,43269000,2019-04-24,0.67,0.5423,0.1277,23.5479
SHW,USD,20961600000,4815200000,94400000,94393000,1993400000,2339551000,14688123000,1763000000,2278800000,12083500000,5127100000,6956400000,None,197400000,None,387800000,636500000,17501500000,5000600000,1894000000,None,1128729000,824800000,10328528000,1727894000,33000,303900000,8702600000,824833000,955400000,1039400000,3460100000,5358900000,6386900000,118700000,92316202,-36000000,21067000,None,None,None,145663000,51400000,None,-75500000,245237000,-72200000,51400000,496200000,None,305100000,None,104800000,104762000,None,None,0,None,-280282000,None,-61112000,-4328000,245200000,1735100000,4040900000,2305784000,2305800000,517700000,1244000000,None,1355689000,400000,-90994000,6000,91000000,3156000,-23300000,64700000,78771000,298900000,53700000,90994000,245237000,251200000,389900000,468671000,2019-04-23,1.2,1.2204,-0.0204,-1.6716
SBNY,USD,48546454000,791543000,479388000,479388000,47866000,None,None,282548000,None,None,None,None,None,9315457000,7297918000,259566000,None,43994411000,43736041000,None,None,None,100000000,258370000,244432000,5435734000,100000000,None,12733652000,None,None,4552043000,-21488000,2843982000,554000,54269000,487626000,None,None,None,None,3447000,5215000,None,None,None,-1088280000,762787000,None,None,None,None,30835000,30835000,None,None,None,None,-22895000,None,None,None,144065000,318771000,325080000,0,0,196891000,111078000,None,278000000,None,318992000,465565000,146573000,None,None,None,3447000,193707000,49642000,None,144065000,None,193707000,None,2019-04-17,2.64,2.767,-0.127,-4.5898
SPG,USD,30841776000,520902000,436802000,520902000,4540878.42,None,1676635000,24073903000,None,27352131.05,27352131.05,21346499.10,25880938000,1676635000,84100000,15300000,25797871000,26915952000,2717011000,None,None,None,None,24424823000,None,23185965000,1367845000,None,23185965000,1559534000,1012976000,3212959000,1435309000,-4979489000,32000,320443571,837347000,12068000,None,None,-11512000,339918000,216781000,-36842000,-259366.55,631947000,-113562000,-801318000,None,7628000,7628000,None,634222000,730711000,None,0,0,None,-7628000,None,-77533000,None,549309000,1050008000,1452834000,402826000,27922000,745021000,46261000,None,395006000,None,-198733000,-108289000,198733000,None,90444000,None,328643000,642049000,10102000,198733000,840782000,554366000,745021000,1073664000,2019-04-30,3.04,3.0204,0.0196,0.6489
SWKS,USD,4765500000,2160100000,816300000,957400000,555000000,543800000,2605400000,1169800000,1555500000,1319700000,129900000,1189800000,None,33900000,141100000,103900000,32800000,684600000,338300000,167900000,None,None,None,548800000,None,None,None,None,None,100100000,30600000,4080900000,3179100000,4098700000,43200000,172700000,192100000,85900000,None,-12400000,93600000,5700000,96700000,19400000,61900000,214000000,-268100000,-193400000,None,141500000,141500000,None,66000000,66000000,None,0,None,None,-137100000,None,-269400000,None,214000000,400200000,810400000,410200000,410200000,237600000,47900000,107500000,162600000,None,None,None,None,810400000,3700000,78900000,5700000,241300000,27300000,None,214000000,214600000,237600000,243300000,2019-05-02,1.47,1.4301,0.0399,2.79
SJM,USD,16711300000,1625200000,101300000,101300000,910300000,503800000,28156700000,1912400000,1619700000,13029700000,6718800000,6310900000,None,40900000,None,109800000,13173700000,8740800000,2341500000,591000000,None,1224500000,426000000,6399300000,None,5484800000,798500000,4686300000,5910800000,201600000,110300000,7970500000,None,2367600000,28900000,113742296,274200000,-122600000,None,48500000,-5700000,105100000,92600000,1600000,-13500000,692400000,-101400000,-274600000,-78000000,200000,200000,None,96500000,96500000,None,None,0,None,-200000,None,-105200000,-3400000,71500000,692400000,1902100000,1739800000,1209700000,153600000,369800000,None,503200000,None,-49100000,-49100000,49100000,1902100000,-2600000,51900000,62400000,101900000,30400000,None,692400000,43000000,153600000,216000000,2019-06-06,2.08,1.9393,0.1407,7.2552
SNA,USD,5490900000,2265300000,156400000,156400000,707000000,1201200000,2753800000,497000000,869100000,1131400000,230500000,900900000,None,1077100000,None,200700000,48300000,2273100000,936000000,200400000,None,274000000,131500000,1245400000,6900000,153500000,142500000,946700000,1089200000,409000000,111000000,3197600000,1163100000,4428400000,67400000,55500000,201300000,21600000,None,-1900000,257300000,22600000,20200000,204400000,33200000,182100000,-38700000,-147600000,None,47400000,47400000,None,52800000,52800000,None,None,0,None,-42600000,None,-37600000,None,177900000,991600000,1007300000,15700000,450100000,249500000,293600000,None,-1200000,400000,-12500000,400000,12500000,914600000,1500000,17200000,5400000,234800000,56900000,12500000,182100000,189600000,247300000,252700000,2019-04-18,3.01,2.8957,0.1143,3.9472
SEDG,USD,1176923000,717532000,226478000,333542000,150798000,187496000,459391000,132988000,None,211420000,211420000,34196000,164316000,57252000,107064000,1811000,12303000,550604000,248072000,90190000,79564000,17233000,17233000,231334000,None,7029000,17233000,7029000,24262000,48756000,23417000,626319000,None,210149000,5000,47501363,56450000,2231000,None,1801000,-4470000,5782000,10620000,7379000,-964000,17975000,-17045000,-2630000,-952000,None,None,None,None,None,None,None,None,None,309000,None,35028000,1939000,19016000,86110000,271871000,185761000,185761000,28048000,31863000,26199000,58062000,None,43000,-6151000,-43000,-762000,-6151000,3870000,1971000,22938000,3922000,-43000,17975000,17279000,28048000,24866000,2019-05-06,0.64,0.5676,0.0724,12.7555
SO,USD,114096000000,8709000000,1361000000,1361000000,2093000000,1669000000,102265000000,81637000000,30834000000,5869000000,585000000,5284000000,2120000000,10511000000,None,132000000,1292000000,83118000000,9919000000,2037000000,None,3566000000,1251000000,54610000000,207000000,42535000000,2277000000,None,43786000000,754000000,405000000,30978000000,-40000000,10167000000,5192000000,1038000000,744000000,524000000,None,-1399000000,-266000000,17000000,1678000000,-378000000,363000000,2059000000,2454000000,-3353000000,86000000,0,0,0,623000000,623000000,None,224000000,835000000,None,224000000,None,-155000000,None,2084000000,5066000000,5412000000,346000000,686000000,3691000000,329000000,None,-2151000000,None,-430000000,-382000000,430000000,5412000000,78000000,None,17000000,3444000000,1360000000,430000000,2059000000,2084000000,3691000000,3708000000,2019-05-01,0.7,0.7209,-0.0209,-2.8992
LUV,USD,26459000000,5483000000,2344000000,3861000000,484000000,None,19781000000,17773000000,9875000000,1283000000,313000000,970000000,None,None,1517000000,354000000,725000000,16668000000,8723000000,1412000000,3171000000,571000000,571000000,6197000000,630000000,2602000000,486000000,None,3173000000,5390000000,608000000,9791000000,8946000000,16320000000,808000000,551000000,1105000000,19000000,None,-311000000,-16000000,297000000,160000000,-222000000,None,387000000,164000000,-779000000,0,500000000,500000000,None,178000000,178000000,None,None,0,None,-490000000,None,490000000,None,387000000,1454000000,5149000000,3664000000,1391000000,505000000,2706000000,None,4644000000,23000000,-31000000,23000000,31000000,5149000000,-2000000,None,297000000,504000000,117000000,31000000,387000000,463000000,535000000,832000000,2019-04-25,0.7,0.6187,0.0813,13.1405
SWK,USD,21460300000,5253900000,281800000,281800000,2791600000,2028600000,16206400000,1927400000,None,13028300000,3762400000,9265900000,None,None,None,298400000,1250700000,13527800000,5766200000,2264300000,204100000,1783800000,1780700000,7931700000,None,3912500000,3100000,3909400000,5693200000,113800000,2521800000,7932500000,2354000000,6291300000,442300000,147863000,-431300000,25600000,None,None,None,94000000,89600000,None,137700000,170400000,-1007300000,1408200000,1419900000,8100000,8100000,None,97600000,97600000,None,10200000,496900000,None,2100000,None,-25600000,4800000,169900000,1105600000,3333600000,2228000000,2228000000,376300000,760600000,None,897700000,16600000,-74400000,16600000,74400000,36700000,16900000,None,94000000,194600000,24700000,74400000,169900000,170900000,269000000,363000000,2019-04-24,1.42,1.1061,0.3139,28.379
SBUX,USD,17641900000,4952300000,2055100000,2131700000,1443000000,900000000,12689600000,6135500000,7531700000,4521800000,918300000,3603500000,309300000,309300000,76600000,674000000,464500000,22677100000,5273400000,1096700000,None,75000000,75000000,9131000000,None,9141500000,0,9141500000,9216500000,11953200000,1500300000,-5036900000,None,-4807700000,1200000,1210000000,390400000,59700000,None,-62100000,129900000,372700000,414200000,-38600000,95800000,658800000,-200600000,-2919300000,0,2713200000,2713200000,None,447800000,447800000,None,167300000,0,None,-2545900000,None,-2706500000,23000000,663200000,2827300000,6305900000,3478600000,2012000000,857700000,475600000,None,936100000,None,-73900000,15200000,73900000,21000000,36200000,None,356200000,824400000,161200000,73900000,658800000,734900000,898300000,1254500000,2019-04-25,0.6,0.5654,0.0346,6.1196
STT,USD,228332000000,58433000000,58333000000,58333000000,None,100000000,14655000000,2230000000,3937000000,9757000000,2208000000,7549000000,124801000000,2668000000,49002000000,5207000000,65027000000,203294000000,2367000000,None,None,2367000000,2367000000,11022000000,None,11182000000,947000000,11182000000,2367000000,162471000000,12602000000,25038000000,8969000000,20911000000,504000000,376720715,-579000000,78000000,None,-551000000,802000000,60000000,171000000,74000000,None,508000000,21671000000,-20304000000,-1807000000,300000000,300000000,0,234000000,234000000,None,None,0,0,-300000000,0,872000000,None,508000000,636000000,2932000000,2296000000,None,-665000000,607000000,None,1026000000,None,673000000,1027000000,354000000,-1000000,None,None,60000000,635000000,127000000,354000000,508000000,768000000,989000000,1049000000,2019-04-23,1.24,1.2129,0.0271,2.2343
STE,USD,5073071000,1053735000,220633000,234506000,208243000,564830000,4020736000,1031582000,955735000,2927542000,604614000,2322928000,18962000,None,13873000,552000,60212000,1887273000,465196000,152913000,55333000,None,None,1464478000,None,1183227000,None,1183227000,1183227000,100762000,87812000,3177810000,None,1339024000,1998564000,84517000,178926000,None,None,None,None,50263000,76479000,None,-17907000,108547000,-73662000,-110984000,None,25240000,None,None,28753000,28753000,None,None,None,None,-25240000,None,-4273000,1447000,108745000,334716000,768213000,433497000,433938000,140437000,173120000,15878000,193838000,None,-7478000,-7478000,11001000,None,3523000,None,None,133157000,24412000,None,329876000,115662000,144158000,143766000,2019-05-13,1.53,1.4271,0.1029,7.2104
SYK,USD,25937000000,7888000000,1674000000,1674000000,3064000000,2284000000,16466000000,2297000000,2045000000,12950000000,4240000000,8710000000,42000000,None,84000000,782000000,1171000000,14244000000,3713000000,619000000,None,521000000,0,10531000000,None,24000000,521000000,7950000000,8471000000,1696000000,1363000000,11693000000,None,10683000000,37000000,373300000,313000000,None,None,-169000000,89000000,190000000,122000000,-50000000,139000000,412000000,-303000000,-1947000000,-12000000,307000000,307000000,None,195000000,195000000,None,None,0,None,-307000000,None,-1942000000,-5000000,412000000,2283000000,3516000000,1233000000,1233000000,528000000,1403000000,225000000,1755000000,None,None,37000000,-287000000,None,-48000000,76000000,114000000,480000000,68000000,None,412000000,478000000,528000000,642000000,2019-04-23,1.88,1.8392,0.0408,2.2184
SIVB,USD,60160285000,7068853000,7066883000,7068853000,None,None,730151000,139003000,None,251248000,116058000,135190000,22785328000,51335622000,1970000,5268475000,-23088990000,54676462000,14455000,None,None,14455000,14455000,223206000,205167000,696715000,14455000,None,711170000,52327197000,1638095000,5342773000,None,3963965000,52000,52322105,340750000,20374000,None,-253769000,-94552000,-30770000,5504000,-94552000,None,291612000,904427000,2250167000,-616957000,116023000,116023000,None,0,None,None,0,0,None,-116023000,None,3495344000,None,288732000,384604000,778819000,394215000,None,312689000,68963000,None,71915000,None,512886000,551014000,38128000,280376000,None,None,2900000,396167000,107435000,38128000,291612000,327478000,434295000,437195000,2019-04-25,5.44,4.7659,0.6741,14.1442
SYF,USD,105384000000,12963000000,12963000000,12963000000,None,None,2335000000,None,None,2335000000,1259000000,1076000000,None,82515000000,5506000000,8382000000,79074000000,90675000000,68784000000,None,None,None,None,21891000000,None,21891000000,None,None,21891000000,64060000000,None,14709000000,4664000000,9939000000,1000000,688837684,2289000000,None,None,None,-118000000,87000000,None,80000000,None,1107000000,3810000000,-3182000000,None,967000000,967000000,None,150000000,150000000,0,None,2738000000,None,-967000000,None,2917000000,None,1107000000,1557000000,3459000000,1902000000,-375000000,1212000000,345000000,None,345000000,None,4226000000,4786000000,560000000,92000000,None,None,87000000,1462000000,355000000,560000000,1107000000,1126000000,2022000000,None,2019-04-18,1,0.8951,0.1049,11.7194
SNPS,USD,6194223000,1643883000,631161000,631161000,166329000,526691000,4197673000,344176000,None,3450722000,306927000,3143795000,None,None,None,259849000,380682000,2278788000,1732927000,31219000,None,165692000,165692000,790691000,None,126152000,165692000,126152000,291844000,1194404000,324217000,3909572000,567503000,2912811000,1500000,149982000,352820000,None,None,58607000,-147608000,51011000,39955000,-232527000,34531000,118210000,-36533000,-275656000,3680000,80000000,100000000,None,None,None,None,None,None,None,-23006000,76994000,118210000,-1789000,118210000,645563000,836242000,190679000,14881000,115502000,215003000,290299000,530061000,None,-3841000,5153000,3841000,838960000,1385000,None,36248000,133917000,15707000,3841000,118210000,119342000,137758000,174006000,2019-05-22,1.16,1.0946,0.0654,5.9748
SYY,USD,18200799000,8455549000,521621000,521621000,3344683000,4378090000,9683377000,4377059000,None,4812487000,888466000,3924021000,117203000,18627000,None,211155000,493831000,15838902000,6500158000,4293468000,None,542971000,5733000,9303684000,None,8134461000,537238000,None,5733000,None,949636000,2361897000,9238536000,10893648000,765175000,514185453,447435000,93803000,None,-14473000,199755000,5430000,159080000,180313000,27295000,440083000,-362847000,-429083000,90100000,127509000,127509000,None,195843000,195843000,None,None,6518000,None,-54231000,None,440083000,None,440083000,2754298000,14658074000,11903776000,11903776000,529585000,2162947000,None,2224713000,None,-94514000,-89084000,5430000,14658074000,-4120000,None,184183000,430951000,-9132000,5430000,440083000,481021000,529585000,709917000,2019-05-06,0.79,0.7017,0.0883,12.5837
TMUS,USD,83073000000,8745000000,1439000000,1439000000,1261000000,4231000000,62480000000,21464000000,None,37693000000,35792000000,1901000000,738000000,0,None,1814000000,1661000000,56892000000,13327000000,None,None,250000000,3961000000,43565000000,1224000000,10952000000,848000000,10952000000,14913000000,1129000000,896000000,26181000000,5000000,-11393000000,0,854380118,1392000000,340000000,None,104000000,1738000000,1600000000,2116000000,1393000000,265000000,908000000,-966000000,-190000000,0,0,0,None,None,None,None,None,0,None,0,None,236000000,None,908000000,7311000000,10827000000,3516000000,4562000000,1476000000,3442000000,None,3515000000,None,-179000000,-280000000,179000000,11080000000,7000000,1500000000,113000000,1203000000,295000000,179000000,908000000,719000000,1382000000,1495000000,2019-04-25,1.06,0.9153,0.1447,15.809
